evaluated_ts,chain,address,symbol,label,predicted_direction,entry_price,current_price,return_pct,target_pct,horizon_min,is_true,reasons
2026-05-01T12:55:06+00:00,solana,3Ar4Gmap178W838Jv7BdfoxdoeFitHqnAPWH2LUBSNiP,888,anomaly_watch,up,0.3907,0.3907,0.0,10.0,60,False,predicted_up;return_0.00pct;target_10.00pct;label_anomaly_watch;not_confirmed
2026-05-01T12:55:06+00:00,solana,HrMp2mmpyDZJ65Mspzib7NJPXeZe2cvY5stfHG9nhWTH,PUP,anomaly_watch,up,0.001089,0.0008698,-20.1286,10.0,60,False,predicted_up;return_-20.13pct;target_10.00pct;label_anomaly_watch;not_confirmed
