evaluated_ts,chain,address,symbol,label,predicted_direction,entry_price,current_price,return_pct,target_pct,horizon_min,is_true,reasons
2026-04-23T09:04:55+00:00,bnb,0x5feCcD17C393CaF1001D18164236A37E731FCb9d,OPG,anomaly_watch,up,0.4270098191218025,0.4145649953287969,-2.9144,10.0,60,False,predicted_up;return_-2.91pct;target_10.00pct;label_anomaly_watch;not_confirmed
2026-04-23T09:04:56+00:00,bnb,0x97693439EA2f0ecdeb9135881E49f354656a911c,RAVE,anomaly_watch,up,1.2076924197573997,1.0897119326320113,-9.7691,10.0,60,False,predicted_up;return_-9.77pct;target_10.00pct;label_anomaly_watch;not_confirmed
2026-04-23T09:04:57+00:00,bnb,0x29b7B8CabE92c2a1BFD4FFe2BdF98325E5F19C2E,GENIUS,anomaly_watch,down,4.358036229787857e-05,4.255557860333115e-05,-2.3515,10.0,60,False,predicted_down;return_-2.35pct;target_10.00pct;label_anomaly_watch;not_confirmed
2026-04-23T09:04:59+00:00,bnb,0x891D4D47Fb93775ebc4069545D51CCf7B129AD9A,PIEVERSE,anomaly_watch,down,0.02280816527852872,6.294724681298813e-12,-100.0,10.0,60,True,predicted_down;return_-100.00pct;target_10.00pct;label_anomaly_watch;dump_confirmed
2026-04-23T09:04:59+00:00,solana,7uLGeKYasTxW9GpdgT2N8BY4YMv48KYRRMK1ujCUgL9o,XRP,anomaly_watch,down,0.0006111473156972031,0.0006111473156972031,0.0,10.0,60,False,predicted_down;return_0.00pct;target_10.00pct;label_anomaly_watch;not_confirmed
2026-04-23T09:05:00+00:00,polygon,0x86345b49aA8f7B79055AcE5d82412A0E7d8Ae514,MAGMA,watch,up,1.9379992580095295e-06,5.349882149084228e-06,176.0518,10.0,60,True,predicted_up;return_176.05pct;target_10.00pct;label_watch;pump_confirmed
2026-04-23T09:05:01+00:00,solana,23gf68feT5Kk5EkQ85Qr4DojPC5cwZrFqvDnrjKmFqSL,ONE,watch,up,6.73794049318877e-06,7.228338279250155e-06,7.2782,10.0,60,False,predicted_up;return_7.28pct;target_10.00pct;label_watch;not_confirmed
